NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12,label
-0.13940748858554078,-0.36501030240753685,-1.2106325944048142,-2.1113467251129197,-2.0563248010049886,-1.0068424150589361,-1.3916855570179534,0.4153681202543977,0.8163776185532464,0.8585008498819544,0.7770184808052519,0.8288755522731861,1
0.47126990923973583,-0.21318102564008978,0.005491111153227686,-0.9297838133610133,-1.6104132110539893,-0.19762148039384778,0.3469255946952711,1.6016918658182369,1.4482131035086383,1.2841249206756669,1.0795561994170946,0.19185197747530264,1
-0.39761139694723724,-0.45090297532319257,-0.40380010851804504,-1.20023037929447,-0.8432527810494814,1.5388462669991172,0.42812152343208326,0.17498112289287082,0.3033958100554706,0.26474973148785697,0.08324072733037086,0.22696855675847002,0
0.8722315650043843,0.5334611095768877,1.2138121655358964,0.9648162019106352,0.03282266553456323,0.09289729705837779,-2.0809936897506676,0.9637525428085062,0.8309086698295931,1.2311790298511767,1.327476121354456,1.6070247009113519,1
-0.4798779259807912,-0.11100848810050279,-0.5000014722858652,-0.8977041732867634,0.11332617670939954,-0.2547809188035785,0.5288586167889027,1.0366082431467587,0.9960348155828668,0.8922967442192654,0.6603648843216132,0.7918668142983603,0
0.06465842060235955,-0.4909063593655168,0.2534183786287246,0.8551556542135165,0.3968719189045933,-0.6309386258876482,0.9247753936450325,0.6552502739447923,0.016471862181705734,-2.236013481717151,-0.10935397501836881,0.8990689116746746,1
4.319848103063571,0.5482734865742949,0.27938844905217775,0.6490360174495508,-0.21041663442432776,0.08075074794627546,0.587554068292213,-1.4334536612069417,-0.6449470535635964,0.4466125732357737,1.079878606293882,0.9993484630267505,1
0.10769174350276745,-0.7345633242078405,-0.5546096601191913,-1.5741170053193134,-1.1981626741573579,0.987325066274693,-0.3286320808007807,0.33895636762487225,0.4274739298019068,0.06488512604285909,0.00459630307779885,-0.26616868194908005,0
-0.23877882544372378,-0.33257207690572543,-1.1564541275123579,-2.0491767242056684,-1.9932015997206942,-0.8495292029178436,-2.2301280676161084,-1.47490881215426,-1.094722555704149,-1.0356096552278635,-0.23049873901680742,-0.4800192405723858,1
0.006694652591788973,-0.72241477183189,-0.4991185282025986,0.7423229676621672,0.3413866490193697,1.4538619610538912,0.43047170755197045,1.018915791007313,0.24224733146445035,-2.2190315625401786,-2.143104832481145,-1.9557292298851379,1
1.1295550883261252,1.8572878192812419,2.311902712890412,1.5846251913490228,0.2483997827303399,-0.5273849870949094,-2.3495401537033045,1.001459714787332,0.9747278495268779,1.3831495368873559,1.4208464684881577,1.7701399749216165,1
0.13006488887245776,-0.6610463829271774,-0.33178048201885757,1.1967615622374639,0.38402708315645295,-0.17120067114788193,0.8688457675639143,-0.12464864699197027,-2.3340915692036366,-0.822486165060041,0.5469782564887841,0.977693376224744,1
5.5799840826581555,3.0663385832158943,-0.7382450791857678,-1.7821954857499769,-1.7089544623526398,-0.5632271833305802,-1.6950409377261122,0.6700333197756898,1.0885870147606715,1.2302809437626943,0.9200559305980449,0.2120979506655775,1
-0.4595288810086257,0.16544488361962745,0.5519059268884585,0.1096471335593312,1.2518639674646712,-0.9495722286984636,-1.1674440880382653,-2.41116853412715,-0.6666890383703108,0.47207706699251645,0.4100374808128327,-0.3274802453701952,1
-0.7785636990106866,1.4903629579911424,2.084091954936458,1.5494823521532217,0.18452059123108497,-1.2199255525695132,-0.6840251775849268,-1.8475341062514792,0.10393878785957435,1.2193452110092051,1.0980316106296857,1.3515163298125383,1
1.5734090579343925,1.8155582510360777,1.9037947840346412,1.4231758109513957,0.12425683456895503,-0.8150464620728028,-2.41078723010305,1.0810469070246935,0.945641867544374,1.3289222689993405,1.341044667399734,1.7234214410299682,1
-0.022299098317991605,-0.5922083347803099,-1.2011560976550806,-0.9518887561254729,-1.2102394121291287,-1.1179345710389932,0.29433129641570854,0.36632660284139296,0.10315616684746376,-0.7445326117667511,-1.428516049205577,-1.0678160894651318,1
-0.6433460012183048,-0.5436764219146085,-0.7231217877705168,-0.6502023248803277,-0.2788947486415333,-0.2099209945815194,0.16676952107182635,0.2051084032775258,0.3700512080272359,-0.1904056159638128,-0.6990259790988284,-1.5063246744612602,0
-0.2807272691013394,-0.7291417836242049,-0.6051656911225863,-0.32907600568238227,-0.3554564302553634,1.614285493817771,0.49286393259636685,0.48192904360015587,0.14011602418849445,-0.04341349437657291,-0.08753694060368863,0.1470135296659225,0
-0.24502507645451527,-0.4065209537939874,-0.5503500638120458,-0.5554329533399792,0.3135277724444866,1.3185535767355705,0.765955482878187,0.5514422838709094,0.39180688935028546,0.7046450402980715,0.9880852218047468,0.7336136713688747,0
-0.48759488736339224,-0.6107565282033671,-0.5254811866411666,-1.169428675084168,-0.13866361424652063,-1.0476230986904835,0.9390740440778444,0.41912831925408245,0.4116340173819825,0.01435661840028908,-0.27715524299767413,-0.24572990269682254,0
-0.6432138281759044,-0.6589767460417882,1.209510809649868,0.9241231160901932,-0.4413372576607055,-0.483768480504169,-0.05424768005407992,-1.6196844401779893,-0.0852504060421527,1.010947628973942,1.2411083928760809,0.9515643367360086,1
-0.4433114780293462,-0.5051963404398616,-0.8568132150725315,0.4739898465792712,0.9683709266817364,-1.500264372375258,0.3123694636273698,0.11269671837868019,-0.4754945588257226,-1.9943825342030006,-2.464913454964355,-1.9712771798979631,0
-0.35829348166620795,-0.2450710338593246,-0.008850335168335437,0.2311999690278877,-0.08985902538378383,1.0710578316673456,0.7184177687330229,0.4588416496297323,0.4544842310101575,0.3607922551606336,0.2165356159084159,-0.006641703983406032,0
-0.26858360723668573,0.06486060249924556,1.2189253356766072,1.115330077655576,-0.16028513827203414,1.1889327365081344,0.5222034212871077,0.09937612560363888,-1.6043628315110723,-2.2683236994214373,-1.955996535102496,-1.2711980846617272,1
1.6212361325071551,2.0427811368771516,2.1033466444082345,1.3292317322590683,0.49197423186381206,0.9592846047974648,-3.121454870694965,-2.150070350061529,0.20480689635007424,0.8442620789243002,0.7368526062392581,0.8139293163916664,1
-0.4218245659740301,-0.37432721419949405,-0.1890657857637914,-0.5244305839024188,-0.32966427581601204,0.43253784601309936,0.16634945419129413,0.02890855832015033,0.39090745230572177,0.21616152397437952,-0.04233982702947228,-1.5166129361559133,0
-0.7444762735860079,-0.40322698873703333,-0.22311773154055886,0.003875863492594344,0.49987904731763694,1.6290514805250085,0.4990301937771817,0.5905397686567909,0.40431638816465976,0.8253376068804439,0.6341486610452062,0.6021407667617459,0
1.3709528650025733,4.965508862709552,2.297798711152185,-1.3149301355506304,1.284495898272964,0.40031005508354967,-0.10193111176068842,-2.0791877319181125,-2.3515658247586955,-2.2936548647395023,-0.8901659858004807,0.01436287820372083,1
-0.5542048905925253,0.3177015124005223,0.2288564762061546,-0.2644381342097754,-0.5737147060314252,1.423648427490289,1.0223049434397005,0.7685886694638692,0.8228762085596023,0.7348947698214894,-0.05325971836593206,0.17319439140159767,0
-0.7464745438727391,-0.7291995918658849,-0.5717804615059235,-0.1453731301045179,0.2856550837680353,1.6999021558328202,0.3786727867181586,0.2633031430119872,-0.36836873008018006,-0.008113217937220193,-0.3390690489629528,-0.09055279099097949,0
-0.7633932417358529,-0.9099666893268613,-0.7225172069950236,-1.286051600916482,-0.7230105958091791,0.7326652094394374,-0.7461182205728073,0.08282531351339957,0.38314687101552103,0.487876338292953,0.16449781063296873,0.10847108055340643,0
0.20274688627309642,2.4161126004852456,1.5032702016444726,0.7992551968090652,2.5221151007961584,-0.16126234807882353,-1.7630573028402445,-1.2619224412998982,0.18645123275332523,0.17156132614878877,0.45597482172793025,0.05963638436363513,1
-0.47199827522385696,-0.59096700728103,0.023493161203319134,1.1408598325659414,0.02540543210009197,-1.1786722417979396,0.45787733879205417,-1.9503351345550624,-2.390337386274739,-0.6092220798579208,0.7823483313684743,1.3965112542306324,1
-0.5322308436526564,-0.2768821778835866,-0.0736162449998629,-0.25873907153844083,-0.40725334447805733,0.41435059269689595,0.6981446093542766,0.9606134102755811,0.7301800658055267,0.6250628504478228,0.36932332833952747,-0.3903821905945827,0
-0.28525386403682784,-0.042372597804645674,0.7275318400343553,1.3892917477332183,0.658979005002979,-0.37134362463349174,0.23304550419480666,0.3997135568128328,0.6910922613915119,0.7752595924276534,0.420863953423879,0.03007626954643943,1
0.38047121498917147,-0.49463490612227623,-0.7460362873842225,-1.3886903506525505,-1.099352420853499,-0.2872888371138066,-1.1042186173752164,0.21286652592107305,0.1382344017849183,-0.11977400830262017,-0.029839685509618727,0.07374828464572536,0
2.342835989746896,2.5761705658997047,0.9324637123258082,-0.053559707488619324,-0.4828525745616674,-1.417374534059667,-1.6504594939995076,-0.9623376201662408,-0.5656330102924559,0.006268548770643506,0.04107171184281832,0.6175214571970151,0
-0.15502469981851297,-0.5470214451547072,0.46586693627442843,1.0116487534744056,0.533815083883349,1.812536191809453,0.5298198931875812,-0.22478417576997017,-2.282484245820515,0.4958940261930482,0.9375476336965091,1.6238825627475484,1
-0.46065973385739123,-0.3644036138778474,0.47061035354249636,0.8415555903167268,0.3902270218683644,1.5764553769509055,0.3342925660326739,0.5782036921893414,0.6261886186058302,0.810316505508824,0.5363215373859537,0.5473466212040661,0
-0.5527629555485485,2.2723861674502444,2.283023872631672,1.4486076135724446,0.41755930584384954,-0.22413594003627763,-2.7360179955836004,-1.048417061598069,0.4244405757110321,0.8685643563785715,0.9950372863906864,1.2843329388412772,1
-0.32234586397177317,-0.7623405109125274,-1.102316972248079,-0.5498515084329124,-0.0020943764495275196,-0.06818721908253525,0.16867041695742882,0.36318461985344014,0.8725108888692497,0.05947769142161428,-0.12116409876677094,-0.06900641654197978,0
-0.5538072481472099,0.571311965383392,2.02399701294928,1.3831667959031955,-0.1640628316609374,-1.1747850435990053,-0.2153126913499422,-1.4393140971161722,0.3191882996893866,1.0351391956495317,0.706933891203315,1.0004726793200733,1
-0.5523944223728253,1.0705779104409872,1.6135767549509599,1.4140694355346166,0.2730283225193262,0.6870952047011557,-2.747674471104002,-0.9610358053304496,0.03661008317033903,-1.723226507886277,-2.3623410678907506,-1.5433054543035951,1
-0.693880190581862,-0.5659635028970065,-0.6489216017874249,-1.1994578827246847,-0.5941623708936828,-1.1679396338283268,-0.46094093424556826,-0.4900426269367849,0.016545033650963156,-0.12537142663883702,-0.8006450200601475,-0.8064686923161688,0
-0.6778827411241717,-0.7220082998209255,-0.7970073179152377,-1.1193009508332152,-0.25451872847128915,-1.4371405849192997,0.5469350398681871,0.7914368573674897,0.5942058234459923,0.10248845690733047,-0.38364354037211157,-0.32433866616726376,0
-0.3526086351058149,-0.24020284811256448,-1.085007780621449,-2.06505596899715,-2.0977279624665033,-0.8563370706977508,-0.37434385370244966,1.1426580508153261,0.886323385989356,0.9530203755320963,0.8518219185363846,0.8299446144870092,1
-0.325385153979287,0.0022958752469198914,-0.612637558202731,0.4337307940873745,0.7833155781010055,-0.7605949303789395,0.7291760839124349,0.6593898523585621,0.3921130678623957,0.28524942953541105,0.09018941051106406,-1.3798214260579549,0
-0.4445284748954584,-0.5678429360019809,-0.3037206286235033,-1.6518567314908932,-1.581809699877887,-0.7888434560657012,-0.8797096470101488,-0.5867032316903071,0.4621902287222614,-0.1625210143442521,-0.4519057029557854,-0.6153434038927404,0
-0.18712060793816276,-0.4241350016601712,0.2572274084184318,-0.4347542960377323,0.15413139404640908,0.8363945693371998,-0.1530366011525905,0.12120132175018324,0.9207146490250204,0.8958517177616827,0.6864442421491187,0.48681542881875156,0
-0.08812573778774645,-0.07358186790622247,-0.02516214726452526,-0.9026359218939246,-0.9307222051801964,-0.8564272074608356,-1.827311233750851,-1.4325630815955501,-0.8299296454172026,-0.4048720498333844,0.20401494300292128,0.36043372444469085,1
5.48600084419673,3.841981901188953,0.8031522829297344,-0.5969376425582941,-1.7686810526579386,-0.9404195102728843,-2.8587175163947993,0.4979581660897748,0.7218265815788114,0.8029056042835649,0.5141188904134029,-0.33195234917246164,1
-0.31381497954336907,-0.7426683235315337,-0.06282134057492797,-0.0964534673765193,-0.3763563587637915,1.2961914589246089,0.060070469986025395,0.16056067751343234,0.1930446537211484,0.5897633369745733,0.1974454437592193,-0.12520313843159359,0
1.6228450221786124,2.158988362570138,0.2308812082204833,0.14096886575024256,0.003466055744683359,-0.1430462094253942,0.6141169479582055,1.2193237878138565,0.7789338315057821,0.6422144882671496,0.6339279062402987,1.1453728987093141,0
0.07918873472676255,-0.613491424001684,0.945764662330946,0.5092328528423781,0.26650205363039564,-1.3868586831820544,0.26929289574190096,-0.4946599066093379,-1.9375897810819611,-1.862731882773544,-1.6160338132077188,-1.3293297919910332,1
-0.46963578013553436,-0.6573361499169115,0.12002624288332547,-0.2189549713317497,0.08632660286617208,-0.9972986606464134,-0.23863607297671388,-0.8892649839178276,-0.5624607729658274,-0.45059206400880003,-0.3770113575932005,-0.5507744061135281,0
-0.43211455842525304,-0.7576145561210242,-0.5390665432276579,-0.4793512178912936,-0.7050294523898416,1.0655356015529522,0.5029330777819832,-0.15303894391890552,0.42285275504355324,0.17162630066191314,0.3726315079779806,0.4368637268875218,0
-0.3203238871026812,-0.5667355561958836,0.058386588249787125,0.2788717197248611,-0.2124018184812545,1.2788809908031682,0.7697606078836612,0.3242775457305767,0.064320641957175,-0.1527265864894411,0.11496770403704035,-2.0291902861097104,0
-0.4260470975050114,-0.5652428069270818,-0.7972947510064053,-0.21232844496887768,0.7203136160236483,0.36935051668487384,1.0236931164683838,0.828612266477124,0.23398360904947246,0.027020721581195336,-0.0008414254220425471,-0.3380163952811365,0
-0.5448237713569039,-0.7099909267552901,-1.1345369892420039,-1.1107940571435717,-0.3535792592202824,-1.2718406385246142,0.6964317158176802,0.6320075618035697,0.6855674025899261,0.3031144715926594,0.0035344737312646072,-0.34427462165291167,0
-0.3363857689282504,0.7412983340099305,2.141801621700284,1.4710771001116802,0.3307518479388138,-1.1797024986829487,-0.5951725241966896,-0.888077756163757,-0.3079742874176253,1.170705900458444,1.1021334641917075,1.2484923701621924,1
-0.38001783991193705,-0.4964785689161762,0.2581445818910218,0.2626585205418543,0.7523916837430664,1.7239007656813528,0.9827546268266756,0.7997644907607052,0.5809441143594412,0.7763363717909257,1.1104247262279567,1.0587022939915671,0
-0.329605350234991,0.3075083364996315,0.1083390566513045,0.23761634663419415,0.6967076821501582,-1.3534717919141723,0.21953623060290764,0.17010935697146223,0.564158627192799,0.31614250960498214,0.12325976559785545,-1.0065669291438144,0
-0.1568983775645407,-0.314535187837531,-0.5721021842730102,-0.5343838952920846,-1.2309929452000588,0.7510247669509532,0.005466235701800406,0.18242707162681018,0.12908850186724163,0.27680035321453167,-0.08749174722460207,-0.2815736139229934,0
-0.6108134759362387,-0.39535649621826935,-0.6047564590126189,-0.3561952114610735,0.707031461401582,-0.9337360691512765,1.2267274869714972,1.1227451325381865,1.0811988322304042,0.7117261854124949,0.4700077706261695,0.46519915621867836,0
-0.3829455017929738,0.8060161881482526,1.9989124157684095,1.3843284960258386,0.2928971819067455,-1.0810918865710029,-0.6680851662612698,-0.9288500661489788,-0.25945044708960985,1.188111806251399,1.1133584461004122,1.2435480252519866,1
0.15901000886930247,-0.4790584862749683,-0.317442850211938,0.49882417005867985,-0.13217619589293117,0.5591252883547816,0.8168155884480256,1.1333304342477935,0.33676315590518835,-0.8446626290633739,-2.0959723463634217,-1.6310377753262517,1
-0.43918263842392036,0.49566968056435584,2.1159349965400303,1.4098320478617505,0.3824931664823699,-1.2246925633284371,-0.572645617412474,-1.079489517653773,-0.3271603594248445,1.1315186062329063,1.05437707933795,1.1790025148615133,1
-0.6957961689522868,-0.7774399929975024,-0.6445028287721595,-0.42565556759057077,0.12089265279929697,1.7823287978776488,0.6599140868498015,0.402833086073727,0.019671651726373703,-0.0558977850054971,0.03459080619611867,-0.08265265927050154,0
-0.23758368640037772,-0.3688909735984804,-0.5544165755502585,-0.18024814331526318,0.6363863681752102,-0.8488958822758603,0.28248753426937023,0.4690884591617067,0.4944905507091564,0.20376662410380963,-0.9778528946749382,-1.0375505827776637,0
-0.3860559152849391,0.18288251648798323,1.4186167356406365,1.308868666866811,-0.246529753603642,1.1967806193787947,0.7376317214965558,0.1933619899228846,-1.8875185807536117,-2.2782415985615834,-1.900984636223341,-1.2514278303766175,1
0.34873041879203415,-0.5563399829081651,-1.3574429791805125,-1.546189702102883,-0.4190647237483218,1.5426096842470447,0.36728534737941315,0.3610594321537443,0.1665171056653713,0.5749807140620915,0.3213010694112646,0.6910220406121399,0
-0.6127533024208591,-0.6604574159765075,-0.4417239408066475,-0.744088610782947,-0.41215094011150516,0.7404603639322762,-0.22128939805030662,-0.3299449822058708,0.24056902158971313,-0.32998970270264855,-0.3378646664104801,-0.24281984595216508,0
-0.305606310028797,-0.39598335559893044,-0.6709624481521085,0.12384350505393914,-0.2559836891508158,1.4637208476566745,1.246133981631659,1.1503317653984706,0.732359788635252,0.32020663929731696,0.5407338756303812,1.180080333159516,0
-0.26221522353139814,-0.5013966963978337,-1.2074448985542023,-1.8011350209721892,-1.4985278686258043,0.014619862211422327,-1.2050511364673757,-1.4722247530436465,-1.048207350368119,-0.3218875336656154,0.12640421981022773,-0.009444300916597908,0
-0.2806746723331615,-0.8217390961072354,-0.7859626461244125,-1.0010648060314444,-0.1644845353789074,1.059445227536911,0.765253233908024,0.9595271638241117,0.435135145760459,0.5934233420804682,0.7517366921805481,1.0996178635752158,0
-0.37527140175652474,-0.15665413860570795,-0.6305867868113577,-1.2692743285895265,-0.9730444560842455,0.9372174117365224,0.10968424147759298,-0.04007497919370103,0.6634165818914872,0.38122282229299026,0.22048170988431431,0.35604686084447745,0
-0.4868631589307591,-0.6273571779982534,-0.6751752620610086,-0.3321443211128089,-0.4198696800394137,1.028709315478462,0.4161521807528061,0.4591270807931846,0.38445777199317094,0.016428189940611487,-0.14788505987734418,0.07730097228850727,0
-0.20037915694358532,-0.41155467598744694,-0.6891090254492592,0.679490872434984,0.23025485346501895,-0.6778416792153321,0.9673848991362052,1.1969687433130942,0.5454528529805984,-2.127059912066926,-1.9552466517805906,-1.307928972233748,1
-0.007921101172560325,0.17226081451824052,-0.5257543050151163,-0.43740160761157515,0.3632270992650623,-1.0131681560521697,0.7370625400001479,0.45543812978393217,0.6017830636464255,0.8278177003726551,0.5041986492711203,0.3137233110746241,0
-0.5161189126319393,-0.7294822708616072,-0.6860524509905321,-1.160707938809084,-0.1755965244247458,1.2016005701160701,0.7356360268411063,0.47991567870080015,0.8575607180182534,0.3829852533715938,0.11653017744955407,0.3228709263436134,0
-0.2522874995033092,0.0930713128937877,0.627239001806276,-0.15917539960290314,0.8428366741113902,1.2830362041837415,0.1513792086365017,0.22300123540609448,0.33948933622372673,-0.29693906790598595,0.1124061943180857,0.06681884867558781,0
-0.13897423967341924,-0.6255753942488232,-0.2945483753922406,0.9306768161553891,-0.38861473715682887,1.2644132162994242,0.5212986568805829,-2.1374443709969015,-1.97167884108572,0.28786635028526325,1.0431246329234984,1.5494780414907503,1
-0.010000065921475417,-0.5240807501027042,-0.6670343588932439,-0.5969931936955042,-0.6205121850347894,-0.09766351793854326,-0.5916887819072248,0.26234879222973506,1.22820503171675,0.7937214705152655,0.33878505066233333,0.6172036090923319,1
-0.31519822821171617,1.5044479413161778,1.3373120156364007,1.1819018286119627,1.0617586202239166,1.3686457152169227,-0.12478612084886669,-1.0901804362838619,-0.4931418573804076,0.5901323146768888,0.8670371468083906,-0.2963559923074037,1
-0.2278374367696714,-0.3306345636008759,-1.1076446192592806,-0.17394931868632504,-0.4700041204434329,-0.44871526882739565,0.7682910757414332,1.0830804080190568,0.2694757325671491,-0.6985966766591387,-1.8715071806437606,-1.578813060944007,1
-0.3200405757519918,-0.4039091888852561,-0.9695218860505928,-0.37621408495237335,0.3058913459072475,-1.6401833080790649,0.7235414180435167,0.37407529421095026,0.5038031702681963,-0.9112213942535476,-2.1530095856936464,-2.1803955540977253,0
-0.5362837050507049,-0.6946560186103223,-0.8116223092692998,-0.8765875899627352,-0.14347859583406264,-0.6934210624583406,0.42499131487577124,0.4439132364726104,0.798855144790966,0.1749014048340723,0.2976502117887425,0.49185836735092286,0
-0.5399684686831658,-0.695211039014121,-0.8853179835272118,-0.0923324454548191,-0.841559917687526,-1.1968517143172208,-0.09406381416373273,-0.2837621483372924,0.4272057267131026,0.09606649388570922,0.19526223060657477,-0.1495470470845841,0
-0.3238456325984538,-0.21509264252281202,-0.4373761452100263,-0.32200800887190084,0.23084096195800535,-1.5711367968779426,0.2859060675898932,0.7349430024963081,0.4672526584021366,0.08816483027863084,0.058856371702554755,0.06167812095692743,0
-0.564894666248894,-0.5667355561958836,-0.9110135975786545,-0.1793073575230324,0.35318531658623215,-1.1155576325764913,0.7806008809447142,0.7994243033913015,0.5503257535598632,0.08017712677784315,-0.48461397968027226,-2.118837060859326,0
-0.5211871411056787,-0.6456786893996294,-1.4488957955562025,-1.9564558355235235,-1.1957216903702326,0.6576312555158742,-0.1939819636059086,0.0010048073190029694,0.5318897800520823,0.0240654857927933,-0.2699149408220926,-0.07268877502850747,0
-0.2099986010166275,-0.6225453696219873,-1.0639793729578122,-0.10775117615490272,-0.8133130515429473,0.36951405798733855,-1.1321571521106923,-0.422615101379284,-0.22905670059066408,-0.7455677507038447,-0.8887454820737507,-0.4181832881150442,0
-0.4331890858079694,-0.31354982704567586,-1.1197219803605063,-1.3648344632045222,-1.066028383715771,-0.8330542450219932,-0.7411169644501385,-0.9813421996586502,-0.1924825659729536,-0.6724341245853155,-0.15131725184826428,-0.3934174781424033,0
-0.19229683404773848,0.11779600026855447,-0.3780915663410851,-0.4185758813749182,-0.04054520472064971,1.4748364464446877,0.8901590613418177,0.478166824397602,0.5011358465481791,-0.0013512040163318859,0.09255588683882639,0.6263899238657676,0
-0.3880043606057338,-0.37096290659066433,-0.9071274960508547,0.10903720979532278,-0.2138583000423876,1.184282573512437,0.29883776760437525,1.2870113794524463,0.7509870026065153,-0.0392548965837532,-1.9504248138928035,-1.8636538787282386,1
-0.8031983361301336,-0.1270814693615552,1.6175182242200639,1.258299003202514,0.20072580012092964,-1.0797729100494002,-0.41961871791312616,-1.7361321414355195,-0.6478519508852885,1.1730572743517311,1.150157423374742,1.413830823378231,1
-0.41927601106712176,-0.8597751451316615,-0.11088422611260385,-0.8700718495176217,-0.6040148249569371,1.266872503369916,0.08009809697954824,-0.046602791114802686,-0.2683944445728522,0.5813597086886213,0.2918069522845391,-0.08354144710146093,0
-0.23317437707590927,-0.4948908702756655,-0.671207827993536,-0.6174231137494132,-0.6206271452151955,0.9658629106381468,-0.5163680012177501,-0.13660892845311912,0.013776031510503684,-0.5108790988579004,-0.6894011151473984,-0.736520915666866,0
-0.420530911927792,-0.3061446227346702,-0.983881684245153,0.0408496199509896,0.5464483546930085,-1.1160951553992136,0.7527599861644846,0.5683196136419431,0.20851655460016147,-0.5229302051711545,-0.7015411113326946,-1.4666151985843991,0
-0.15625871100872205,-0.9941751752963605,0.49770828379192594,0.2921022681764758,-0.7526131060019223,0.2077373591172315,0.932541990594469,0.6274725339707574,-0.03084818310669537,-1.4875094339119102,-1.2203691051175012,-0.42390314487052994,1
-0.23356774711978193,-0.7271038999753595,-0.7075213383264946,-0.9728278175286285,-0.88877158700205,-0.056059718703447725,-0.5567920061501398,0.40892676445561366,0.48698612849369344,0.40858722021965976,0.7087470456908943,-0.06619270326328054,0
0.11911844004096528,0.030749036969047457,-0.6619669177483505,-0.18009755320703738,-1.028412408892466,1.3321013360519132,1.1598039600911794,0.9621137996303166,0.7558906060844583,0.5828582514437314,0.4155987525989506,0.9271280535801661,0
-0.3381171873840789,-0.1683889474396447,1.6877903708710373,1.3552643494630205,-0.17073714973073773,-1.0170741431440427,-0.03046591021478435,-1.7843502338045492,0.09787022502324096,1.126365119407139,0.8359798134110638,1.1470189281507124,1
0.4290900451840819,-0.19920844722273207,-0.21680437187401053,-0.9918684748144072,0.010647332345480817,-1.1340543609685247,0.6154537415615241,0.24908331443648626,0.38263109209526336,0.3511267376462722,0.14627936821412435,-1.8703694496850916,0
0.37338206228936294,-0.39630964276469133,-0.8239197231212755,-0.4023572688220077,-0.33910528318801325,-0.3344015441397055,0.29164073048686184,0.6985367621290778,1.4334551631970254,0.8116829056278967,-0.11712415679977044,-0.9054910946627398,0
-0.3382135818112167,-0.3751702194747334,-0.9532822245311158,-0.2673714975128419,0.23662423380046108,1.1247907516520859,0.8786215232894607,0.6024614654061604,0.7686429880846297,0.2797122236592622,0.14204008655589814,0.22768307841124694,0
0.006014922069655467,0.9596281912046974,1.8623812041766465,1.5386012969899356,0.21288370110305643,0.3152984577290354,-3.054957897629671,-0.06337797336631386,0.6979321998544523,1.2751659244529605,1.2038648652375337,1.3460248542252002,1
-0.7241598298060515,-1.2121967807346423,-1.705133494011434,-2.317700361170966,-1.640416803969083,-1.5288908577612446,-1.7863286543290324,-0.9384035323694164,-2.563608849513014,-1.2035779420391772,-0.9385015403842634,-0.8984393193305017,0
-0.5527676613454305,-0.8275007207462279,-1.4388185896557832,-1.8203331117921042,-0.6788361637338518,-1.415677557353117,-0.6855776547821066,-0.23608307803719478,-0.12238551786690322,-0.060588902714167996,-1.083835128421309,-1.0925045589669486,0
-0.6544454998553438,-0.8772998861417232,-0.5327631396494787,0.6364230523988287,-0.16049905214007076,-1.202417372501426,0.513434160304196,-1.017291389845921,-2.382107132070928,-2.7553714470158375,-2.135241057777343,-1.9625982167421978,1
-0.5132318869740384,-0.6025521661492675,0.15496005407200178,1.1674900841695144,0.06208588137883768,-1.2098415562433158,0.37948460141190843,-1.9870826071282455,-2.343917730212982,-0.7277940687600887,0.6929676013968953,1.3522483212137022,1
-0.36144790782148545,-0.598279366333074,-0.9378045520884455,-1.4801128121674048,-1.3966890670190861,-0.5063233874073431,-1.5624758231934157,-0.865498705409138,0.1850736611123607,0.030169977587672422,-0.3585929480081546,-0.6875824797287331,0
-0.13260902245414993,-0.5821184244607597,0.28427451327810543,0.9210938482144976,0.14132639775519085,1.6448903067294174,0.5031281298626302,-1.0454209329433086,-2.1901503296824467,0.3168306059996571,0.9187844838183996,1.559354164114856,1
1.402755928122078,-0.07995060411635538,0.2047796024123996,1.225143623828492,0.49689932652543006,-0.1563275909906249,0.736925688493749,-0.2738165362028767,-2.6087561991784067,-1.6074411123868118,0.1890905712522284,0.6092993109906238,1
-0.5337621031126222,-0.3704225170436976,0.3513995253757578,-0.5992314291864205,-0.9342043033341774,0.811627522450372,0.6857511999133454,1.103293261844415,0.741080168838894,0.16785149493330875,0.44563397580701414,0.2137114998310619,0
1.2063537893062024,1.4795668401773616,1.2355077294079944,0.571729803406761,-0.37839766350562337,-0.644946232403707,-2.4629995513488567,-0.44913527626506,-0.06405871514526237,0.2737037779554379,0.41081288963419677,0.757491386590062,1
-0.30340610919649513,-0.83791556613572,-0.9714011666050842,-1.4944970507737727,-0.5502619139092372,0.0632577594567805,-0.6711067039118951,-0.30713152521642645,-0.0648102164247052,-0.039236950908190495,0.12613720896700115,-1.5555558606849267,0
-0.5190216304231949,-0.8176400251385672,-1.3440156072343152,-0.7565334629568672,-1.1368259841606385,-0.9561586173545049,0.3272341188556632,0.845322901727658,0.3385319811713148,-0.6726937289331708,-2.0485116835690853,-1.2818669438757697,1
-0.3225568020653528,1.2635649362086958,2.138457691983984,1.2904429443216892,0.037364984577049176,1.1916861763640019,0.450097772158565,-1.8171673239479524,-0.718667743049185,0.8355032065193319,1.326676757971287,1.3004772986626985,1
-0.2077201153880972,0.2628867280717242,0.3330939427000835,-0.4998333311038254,-0.2948566012954613,0.16168093160585761,0.1836580826294101,0.4982626465564752,0.6865606083547449,-0.025818176302475602,0.019411154239932105,0.14710156700718127,0
